,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
2320,MI,13,9,250,124537,838610,120640,197314,90343,46285,-5934,-5347,0,279130,0.00037987418736872724,197314,0.0003162809111858231,317954,0.00043017984840268615,4777,114429,0.0012758406473161942,0.0032726824069489583,-11281,-2.0650925633303855e-05,267294,0.004233003018659743,21916,0.0005200092517798619,0.0010556680246222234,0.0007106430461315589,0.0005745338838565521,0.00031992175680422663,0.00014078879890790303,741178,0.0010556680246222234,0.00034737392992021147,10294590.47769251,36.880989064924975,-1548647.45424967,-5.548122574605632,-299438.42168290593,-1.0727561411632784,-0.0,-0.0,189768.54671149384,0.6798572231988458,189768.54671149384,0.6798572231988458,-332504532.5460142,-1191.2174705191637,-50796036.22391692,-181.97985248420778,-10206725.178529553,-36.566206350193646,-11440203.539156962,-40.98521670604006,0.1,0.9,0.00041820333939041266,0.00041820333939041266,28688749.082182307,102.77916770745641,22122956.65375283,79.25682174525429,2843782.707854806,10.188022454966525,8029504.1162959235,28.766181049317247,-1198.138728307057,3676.9068176118653,-0.32585506996482516
2330,MI,14,9,3120,1514865,6244072,214522,1967753,301229,159791,107079,1174401,68,302580,0.0028284444221650393,1967753,0.0031541741175417706,2182275,0.0029525363061102296,6150,98566,0.0016425413399611879,0.002818998803828846,1281480,0.002345868999252391,230097,0.0036439325072188337,33904,0.0008044530786797061,0.0016675764596509137,0.0019563998260423315,0.0015511381162054247,0.0027434383462985367,0.00215127096379147,4854562,0.0016675764596509137,0.002275227111410918,76650843.84067257,253.32422447178453,-10629130.701996826,-35.128332017968226,34015100.489159666,112.41688310251723,0.0,0.0,1892504.4705250624,6.254559027447493,1892504.4705250624,6.254559027447493,-286410278.4690108,-946.5605078624191,-43727190.086626,-144.5144757969,-13140330.719689503,-43.427624825466005,-17697967.730953533,-58.490209964153394,0.1,0.9,0.0022144620462349177,0.0022144620462349177,151912096.37171534,502.05597320284005,117145042.24582715,387.15395018119887,15058341.91439744,49.76648130873634,42517671.28771042,140.51712369525555,229.62260355032086,10936.23835018838,0.020996488572907295
2350,MN,1,9,2170,1070949,1972380,68152,286249,99979,87337,35824,443695,61,327620,0.0008934501731225841,286249,0.0004588376625380392,354401,0.0004794912737495373,10279,63742,0.002745314216822935,0.0018230284454442535,479519,0.0008778043798206037,87257,0.0013818459987848333,56575,0.0013423765020736307,0.0019726959549089024,0.001173448948140083,0.0015368537166848897,0.000950607452382916,0.0012746041642211277,2503968,0.0019726959549089024,0.001173555076586801,24212499.69162203,73.90421736042376,-1726168.5854983341,-5.268813215000105,12728163.507398754,38.850386140646954,0.0,0.0,275302.59752282355,0.8403107182797862,275302.59752282355,0.8403107182797862,-185219690.05713615,-565.3491546826695,-16582151.985418,-50.6139795660155,-21962513.734583482,-67.03654763013088,-29532283.045619875,-90.14188097680201,0.1,0.9,0.0012534691644190113,0.0012534691644190113,85987984.67914416,262.46256235621803,66308518.797765695,202.3945998344597,8523590.318049276,26.01669714318197,24066607.956845015,73.45890958074908,-99.64238221837887,7344.792747695501,-0.013566398078372276
2360,MN,2,9,3340,1529756,3519705,100568,697092,200051,153935,72736,952444,102,360800,0.0015943586132441136,697092,0.0011173910261833818,797660,0.001079204092028679,11979,50229,0.0031993500343731824,0.001436555109444627,1025180,0.0018766878770277854,69103,0.0010943500699545977,24218,0.0005746296796680369,0.0028462085332490615,0.0015224961131267984,0.0020982448170462063,0.0014953263925021807,0.002317318885887048,3962599,0.0028462085332490615,0.0018571835474446084,43207118.41891548,119.75365415442207,-3885134.7313032444,-10.768111782991253,27211974.21690289,75.42121457012996,0.0,0.0,670434.615710029,1.8581890679324529,670434.615710029,1.8581890679324529,-145953999.1195741,-404.52882239349805,-13132200.839455172,-36.39745243751434,-25594800.27498546,-70.93902515239873,-12641852.952696811,-35.03839510170957,0.1,0.9,0.0019560860460250537,0.0019560860460250537,134187502.75731866,371.9165819216149,103476951.83472534,286.7986469920325,13301385.112970365,36.86636672109303,37556852.08368103,104.09327074190973,440.8943063689552,10723.09312638581,0.04111633659919146
2370,MN,3,9,8640,5508625,11336365,532792,2800265,713803,372575,227964,2551224,415,374410,0.005135155128236346,2800265,0.004488634185925829,3333057,0.004509501232812016,11141,44889,0.002975537084310178,0.001283830502455949,2779188,0.005087563576719304,64123,0.0010154842703746388,18047,0.00042820802002514915,0.0036505557808674226,0.004487008134395458,0.00312175470086241,0.00432760547218823,0.004938139278745858,9256700,0.0036505557808674226,0.004338412981891558,139162703.97520497,371.6853288512726,-16234204.438123258,-43.35943067258689,73769671.8624299,197.02911744459257,0.0,0.0,2693180.511555497,7.193131891657534,2693180.511555497,7.193131891657534,-130437179.04952441,-348.38059627019686,-12185811.244495666,-32.546703465440736,-23804296.674481425,-63.57815409439231,-9420576.440553281,-25.16112400991769,0.1,0.9,0.004269627261789145,0.004269627261789145,292896430.1587353,782.2879467929149,225863282.14864576,603.2512009525541,29033465.380166184,77.54457781620732,81976843.42635158,218.94939618693832,1752.1078233152602,18611.003979594563,0.09414364884539826
2380,MN,4,9,4090,2166649,4371598,302171,862471,279404,158525,78487,1120713,150,355710,0.0019802497439247724,862471,0.0013824823061280398,1164642,0.001575716987373649,8247,70245,0.0022026078749040516,0.002009014984629155,1199200,0.002195247763448097,110125,0.001743995216615054,16002,0.00037968552869964184,0.002569543091454821,0.002953477353965494,0.0020424902214623768,0.0017652174955329184,0.0024059752898655156,4567844,0.002569543091454821,0.0021408486511235608,53664768.06036133,150.86662747845529,-5672581.154545137,-15.947207428931256,31831092.569997404,89.48607733827389,0.0,0.0,829489.3836768239,2.3319259612516485,829489.3836768239,2.3319259612516485,-204115922.43832216,-573.8267758520203,-20927942.599380646,-58.83428241933217,-17620862.99923241,-49.5371594816913,-8353081.63139212,-23.48284172891434,0.1,0.9,0.0021837180951566866,0.0021837180951566866,149803061.3277487,421.1381780881861,115518687.23378873,324.7552422866625,14849283.047065469,41.74547537900388,41927387.42700838,117.86957754071683,428.8967631229124,10706.983216665261,0.04005766651948617
2390,MN,5,9,4490,2809067,6100944,676028,1607322,526113,154739,108374,1126255,250,366880,0.0027636101932747193,1607322,0.00257642775844096,2283350,0.0030892869938741875,7232,68927,0.0019315217838372864,0.001971320034814346,1234629,0.0022601038616895937,111419,0.0017644876553010915,16579,0.0003933762267411175,0.0026996808606332915,0.004320641653730203,0.002561763642044557,0.0025562053970586245,0.0022989514493962572,5687177,0.0026996808606332915,0.002665455564846553,74893836.2377449,204.13714630872465,-11121433.177947074,-30.3135444231004,32771505.99449911,89.32486370066265,0.0,0.0,1545856.6550645758,4.213521192391452,1545856.6550645758,4.213521192391452,-200286115.53713757,-545.9172359821674,-21173851.8636131,-57.71329007744521,-15452174.27069829,-42.117788570372575,-8654276.988304585,-23.588849183124143,0.1,0.9,0.0026688780944252267,0.0026688780944252267,183085037.27757055,499.03248276703704,141183651.1950945,384.82242475767146,18148371.04209154,49.46677671743224,51242459.41296435,139.6708989668675,675.2309273669687,11844.077082424772,0.057010007843408296
2400,MN,6,9,2310,936750,2375081,74293,492223,123153,173243,31861,976742,80,350650,0.0010758659744218458,492223,0.000788999964253015,566516,0.0007664749208932618,12922,54927,0.003451206373167231,0.0015709184434582616,1008603,0.0018463421280495672,74700,0.0011829869936993828,20865,0.000495071775797902,0.002531047786188356,0.0010048397553380824,0.0017417908322712517,0.0011257915392877305,0.0025375662634339446,3541967,0.002531047786188356,0.0016600425220901075,29155967.90683202,83.14834708921153,-2759309.7152157426,-7.869127948711657,26771960.856718723,76.34952475892976,0.0,0.0,473399.978551809,1.3500641053808897,473399.978551809,1.3500641053808897,-159605313.85535938,-455.1698669766416,-14195843.924392594,-40.484368813325524,-27609650.98533785,-78.73848847950335,-10891579.067553842,-31.06111241281575,0.1,0.9,0.0017471430484999324,0.0017471430484999324,119854013.12709536,341.80525631568617,92423867.26564643,263.57868890816036,11880572.72979954,33.88157059689018,33545146.531198703,95.66561109710167,283.8061623457436,8633.443604734066,0.032872880780749084
2410,MN,7,9,1230,330540,1168022,42342,214599,69649,93902,14071,511800,25,314540,0.0005290914824278217,214599,0.00034398758962651637,256941,0.0003476315455331104,9286,69394,0.0024801038833950555,0.0019846762878974384,525871,0.0009626560512109859,94479,0.0014962172446817132,51285,0.001216858663877086,0.0015977591831729944,0.0008167006412830283,0.0014994274540047446,0.0008899512721365775,0.0016917598458792548,2636636,0.0015977591831729944,0.0012357336686856688,14338379.17379397,45.585232955407804,-1251473.5639191973,-3.9787421756189905,13958512.742559295,44.37754416786194,0.0,0.0,206392.55377590982,0.6561726768484448,206392.55377590982,0.6561726768484448,-201643110.85037974,-641.0730299814959,-17954606.936180558,-57.08211018051936,-19840831.067160442,-63.07888048311961,-26770890.605295893,-85.11124373782633,0.1,0.9,0.0012719362201344014,0.0012719362201344014,87254824.70121992,277.4045421924713,67285426.04510984,213.91691373151218,8649166.29691393,27.4978263397785,24421175.426580507,77.64092142996283,-162.58868038788876,5930.574807655624,-0.02741533252021495
2420,MN,8,9,1290,458484,1247991,36667,277687,84460,81988,11961,447452,36,316460,0.0005653159000828577,277687,0.00044511335933820033,314354,0.0004253091832931116,7564,57272,0.0020201923082059227,0.001637985710010406,459413,0.0008409984662683294,89048,0.0014102091809229268,44432,0.001054254931332489,0.0016675190523839385,0.0008283461640320005,0.001334446899303855,0.00083344677259475,0.0013249531254675296,2284532,0.0016675190523839385,0.0010707102192300372,15320060.892245444,48.410734033512746,-1531113.0598552017,-4.8382514689224605,12194477.760890776,38.53402566166586,0.0,0.0,267068.0156029202,0.8439234519462814,267068.0156029202,0.8439234519462814,-166419348.13705724,-525.8779881724618,-16922510.17107512,-53.47440488869089,-16161538.46564738,-51.06976700261449,-23193608.489314757,-73.29080607127206,0.1,0.9,0.0011303911025454273,0.0011303911025454273,77544829.6346163,245.0383291241114,59797689.324653104,188.95812843535708,7686659.497308906,24.289513674110175,21703509.168872204,68.58215625631108,-93.05048351500075,6120.628199456488,-0.015202766853778773
2440,MS,1,9,1210,412706,1083322,35953,179081,114748,59639,57485,435182,32,314480,0.0004907240128410875,179081,0.0002870546532738092,215034,0.0002909329447700712,9083,110269,0.0024258866651817026,0.0031537059340888646,492667,0.000901873023577955,231382,0.0036642824173514135,80648,0.0019135657116965826,0.0015677309349220083,0.0006018496912335157,0.001336750010240466,0.000488662717419744,0.0010889904451166846,1771493,0.0015677309349220083,0.0008302600525597699,13298620.74799347,42.287651831574244,-1047358.6011722563,-3.3304458190417714,13077158.841880348,41.58343564576554,0.0,0.0,172232.7919642855,0.5476748663326301,172232.7919642855,0.5476748663326301,-320416522.9034286,-1018.8772669277175,-43971389.00821696,-139.8225292807713,-19407093.32145362,-61.71169333965155,-42098445.65732482,-133.86684576864926,0.1,0.9,0.0009040071407959938,0.0009040071407959938,62014889.85860516,197.19819975389584,47821977.74810807,152.06683333791676,6147248.557412758,19.547343415838075,17356937.10328308,55.192499056483975,-848.6374683616917,5043.465403205291,-0.16826475459162546
2450,MS,2,9,620,153254,644698,20578,85777,46150,39007,13271,274284,0,276420,0.000292035784033393,85777,0.00013749469231167757,106355,0.00014389432992466735,8369,130364,0.0022351916218105988,0.0037284252182531873,287555,0.000526396323063974,338214,0.005356128019906868,84585,0.0020069804052655423,0.0010759876228145825,0.0004044255744022108,0.0007016025630904157,0.00029229698083669403,0.0007385538936656252,1094009,0.0010759876228145825,0.000512738108387028,7914169.747304951,28.6309592189601,-518019.58772880246,-1.8740307782678622,7632746.684427623,27.61285972226186,0.0,0.0,82496.81538700654,0.2984473460205721,82496.81538700654,0.2984473460205721,-378808002.17452383,-1370.4073589990733,-64273536.238882415,-232.52129454772597,-17881532.97448479,-64.68972206962155,-44153568.91584193,-159.7336260612182,0.1,0.9,0.0005690630598297835,0.0005690630598297835,39037725.90432314,141.22612656219934,30103435.864995547,108.90469526443654,3869628.8068425274,13.9990912627253,10926010.748731842,39.5268459182832,-1468.7285598149995,3648.277982779828,-0.4025813182952393
2460,MS,3,9,2220,755867,2223801,124547,506133,183856,92898,97553,755241,67,306390,0.0010073390464515842,506133,0.000811296747423975,630680,0.0008532864086962457,9926,101860,0.0026510350147080897,0.002913207578252199,852794,0.0015611191804385896,227748,0.0036067325547663592,83931,0.001991462698993228,0.0016436570654148354,0.0012584102141453247,0.001611572769524809,0.0009937808357792914,0.0018146608494950514,2951382,0.0016436570654148354,0.001383248240012215,27298888.158837933,89.09849590012054,-3071831.0713064843,-10.025885542303875,22636228.116359547,73.88044034191569,0.0,0.0,486778.048454385,1.5887530547811124,486778.048454385,1.5887530547811124,-295981889.9504234,-966.0298637371436,-43280790.65719631,-141.2604545095999,-21208280.117664717,-69.21988353949122,-43812179.37785102,-142.99480850501328,0.1,0.9,0.0014092891225524773,0.0014092891225524773,96677233.80709992,315.5365181862983,74551394.58302605,243.32189230401139,9583166.033356845,31.27767235665931,27058351.153007563,88.31342783056746,-484.924942804417,7013.4893436469865,-0.06914175227822589
2470,MS,4,9,1320,554976,1343258,33516,213248,97162,42761,53539,371589,41,310480,0.0006084700172625438,213248,0.00034182202858669126,246764,0.0003338624458608492,8237,110663,0.0021999370759772856,0.0031649743788741713,425128,0.0007782365670273204,237000,0.003753251907720933,100577,0.002386428660168971,0.0015213669726045673,0.0006817146775194619,0.0014898287919014827,0.000545777055508466,0.000944400155593823,1796530,0.0015213669726045673,0.0008419943472682102,16489537.467814937,53.109821785026206,-1201904.805099057,-3.871118284910645,11284430.221896145,36.345111510873956,0.0,0.0,205093.21715201475,0.6605682077815471,205093.21715201475,0.6605682077815471,-321561396.8936158,-1035.6911778330837,-45039022.8926512,-145.0625576289977,-17599496.607818283,-56.68479969021606,-52501430.523717366,-169.09762472209923,0.1,0.9,0.0009099316098018458,0.0009099316098018458,62421308.43240662,201.0477597024176,48135382.158517644,155.03537154894886,6187534.946652552,19.92893244863615,17470686.90819544,56.26992691379618,-887.3492178340452,5444.759726874517,-0.16297307178758003
2490,MO,1,9,1710,1040614,2119312,133045,379398,180985,42392,64978,396573,87,336910,0.0009600075407886766,379398,0.000608149169050746,512443,0.0006933161779849214,6781,105433,0.0018110687522401327,0.0030153957843890053,461551,0.0008449122752395203,229204,0.0036297905074146363,100213,0.002377791893986827,0.0017216485703603216,0.0013843424275514096,0.0011745099019684663,0.0007937572056733575,0.0008223574572809348,1982298,0.0017216485703603216,0.0009290597488497707,26016204.355373133,77.22004201529528,-2495938.240745717,-7.408323412026111,12251227.990973044,36.36350357951098,0.0,0.0,364889.5014304476,1.0830474056289443,364889.5014304476,1.0830474056289443,-306364211.69392294,-909.3354655365615,-43557486.08897564,-129.28522777292343,-14488550.017921062,-43.004214828651754,-52311421.66771019,-155.2682368220302,0.1,0.9,0.0010083186310008258,0.0010083186310008258,69170658.08665664,205.30900859771643,53340055.57994369,158.32137835013413,6856566.690805616,20.35133029831592,19359717.715215854,57.462579665833175,-687.1075310541289,6222.78056454246,-0.11041808785115817
2500,MO,2,9,8980,5061925,11758641,751557,2894865,798150,342810,322413,3103560,345,390010,0.005326438027731125,2894865,0.0046402715466715375,3646422,0.004933472336162525,11925,38528,0.003184927720168645,0.001101905179411945,3425973,0.006271564014245804,61040,0.0009666603225623872,104591,0.002481670361968769,0.00344425234100814,0.006515340552434627,0.0036827737820712032,0.004729160262390089,0.005596269371546036,10715253,0.00344425234100814,0.00502200489585408,144346470.5515135,370.10966526887387,-17760500.41018509,-45.53857698568009,90937678.20656416,233.1675552077233,0.0,0.0,2784162.9280029223,7.138696259077773,2784162.9280029223,7.138696259077773,-111953566.2282536,-287.05306589126843,-11599923.870748647,-29.74263190879374,-25479421.76134916,-65.33017553741996,-54596747.96331292,-139.98807200664834,0.1,0.9,0.004864229640369486,0.004864229640369486,333686153.3293467,855.5835833167014,257317747.97554582,659.7721801378062,33076761.554512504,84.81003449786544,93393209.09509413,239.46362681750244,1889.5315154348177,18244.039896412913,0.10356979737839378
2510,MO,3,9,1500,602621,1563532,52014,285111,101606,88735,25296,620791,42,375020,0.0007082498991485922,285111,0.0004570135259996818,337125,0.00045611749307370114,11374,72986,0.0030377666993038296,0.0020874078961939427,646087,0.0011827226832412364,117612,0.001862563136585968,111804,0.002652815951177025,0.0022080115601368763,0.0011601322994215129,0.0016030134891759239,0.0008979406122042881,0.0015502345081647034,2663538,0.0022080115601368763,0.0012483420481339438,19193572.266926847,51.18012977155044,-1642022.9750653242,-4.378494413805462,17149478.906997927,45.7295048450694,0.0,0.0,274208.1155998091,0.7311826451917474,274208.1155998091,0.7311826451917474,-212080642.25330457,-565.5182183704991,-22350757.639031615,-59.5988417658568,-24302133.594430637,-64.80223346603017,-58361950.92589455,-155.6235692120275,0.1,0.9,0.0013443089993342371,0.0013443089993342371,92219597.35432866,245.905811301607,71113946.06478114,189.62707606202642,9141301.195472812,24.37550316109224,25810732.787217353,68.8249501019075,-222.81601669458246,6717.929710415445,-0.03316736350324261
