,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
2450,MS,2,9,620,153254,644698,20578,85777,46150,39007,13271,274284,0,276420,0.000292035784033393,85777,0.00013749469231167757,106355,0.00014389432992466735,8369,130364,0.0022351916218105988,0.0037284252182531873,287555,0.000526396323063974,338214,0.005356128019906868,84585,0.0020069804052655423,0.0010759876228145825,0.0004044255744022108,0.0007016025630904157,0.00029229698083669403,0.0007385538936656252,1094009,0.0010759876228145825,0.000512738108387028,0.0,0.0,4431945.361679754,16.03337443629171,10843764.255117863,39.22930415714443,11949196.533552209,43.22840797898925,109995.75384934206,0.3979297946940962,109995.75384934206,0.3979297946940962,-9693905.567458287,-35.069479659425106,-81948758.70457508,-296.4646505483506,-23916550.35337341,-86.52250326811884,-77268745.60272337,-279.5338456071318,0.5,0.5,0.0007943628656008053,0.0007943628656008054,85632316.91176683,309.7905973220709,39797579.56660035,143.97503641777135,5719412.632325799,20.691023197763545,4925049.7667249935,17.81726997585194,-106.02960600775505,3648.277982779828,-0.029062918590146775
2460,MS,3,9,2220,755867,2223801,124547,506133,183856,92898,97553,755241,67,306390,0.0010073390464515842,506133,0.000811296747423975,630680,0.0008532864086962457,9926,101860,0.0026510350147080897,0.002913207578252199,852794,0.0015611191804385896,227748,0.0036067325547663592,83931,0.001991462698993228,0.0016436570654148354,0.0012584102141453247,0.001611572769524809,0.0009937808357792914,0.0018146608494950514,2951382,0.0016436570654148354,0.001383248240012215,0.0,0.0,26281221.387844365,85.77702075082205,32159055.117034946,104.96117731334229,35437405.39595598,115.66110315596455,649037.39793918,2.1183374063748164,649037.39793918,2.1183374063748164,-7574339.703455717,-24.721236670438714,-55183008.08792529,-180.10707949973985,-28366074.65737656,-92.58159423406953,-76671313.91123928,-250.24091488377323,0.5,0.5,0.0015134526527135254,0.0015134526527135256,163150195.96251807,532.4919088825291,75823977.90094763,247.4753676717505,10896859.099537384,35.565322300131804,9383406.446823858,30.625694202891275,609.1434438021598,7013.4893436469865,0.08685312174230918
2470,MS,4,9,1320,554976,1343258,33516,213248,97162,42761,53539,371589,41,310480,0.0006084700172625438,213248,0.00034182202858669126,246764,0.0003338624458608492,8237,110663,0.0021999370759772856,0.0031649743788741713,425128,0.0007782365670273204,237000,0.003753251907720933,100577,0.002386428660168971,0.0015213669726045673,0.0006817146775194619,0.0014898287919014827,0.000545777055508466,0.000944400155593823,1796530,0.0015213669726045673,0.0008419943472682102,0.0,0.0,10282963.332514156,33.11956754867997,16031673.2807628,51.63512393958644,17665970.071520172,56.89889871012681,273457.622869353,0.8807576103753961,273457.622869353,0.8807576103753961,-8228933.385072845,-26.503908094153715,-57424754.188130274,-184.954760976972,-23539326.712956954,-75.81591958566399,-91877503.41650538,-295.9208432636736,0.5,0.5,0.0011816806599363888,0.001181680659936389,127385175.14114274,410.284640366989,59202201.06281309,190.6795963115598,8508100.751542,27.40305575734991,7326420.091605612,23.597075791051314,212.18404172563072,5444.759726874517,0.03897032235937284
2490,MO,1,9,1710,1040614,2119312,133045,379398,180985,42392,64978,396573,87,336910,0.0009600075407886766,379398,0.000608149169050746,512443,0.0006933161779849214,6781,105433,0.0018110687522401327,0.0030153957843890053,461551,0.0008449122752395203,229204,0.0036297905074146363,100213,0.002377791893986827,0.0017216485703603216,0.0013843424275514096,0.0011745099019684663,0.0007937572056733575,0.0008223574572809348,1982298,0.0017216485703603216,0.0009290597488497707,0.0,0.0,21354138.28193558,63.382322525112286,17405192.86993412,51.66125336123629,19179508.64793711,56.92769181068271,486519.33524059685,1.444063207505259,486519.33524059685,1.444063207505259,-7840029.0394114135,-23.27039577160492,-55535794.76344393,-164.83866541047738,-19378435.64896942,-57.51813733332172,-91544987.91849284,-271.71941443855286,0.5,0.5,0.0013253541596050461,0.0013253541596050464,142873178.405424,424.0692719284794,66400243.39621282,197.0859974361486,9542549.949156335,28.323736158488423,8217195.789551287,24.389883914253918,331.38167059545526,6222.78056454246,0.05325298990674286
2500,MO,2,9,8980,5061925,11758641,751557,2894865,798150,342810,322413,3103560,345,390010,0.005326438027731125,2894865,0.0046402715466715375,3646422,0.004933472336162525,11925,38528,0.003184927720168645,0.001101905179411945,3425973,0.006271564014245804,61040,0.0009666603225623872,104591,0.002481670361968769,0.00344425234100814,0.006515340552434627,0.0036827737820712032,0.004729160262390089,0.005596269371546036,10715253,0.00344425234100814,0.00502200489585408,0.0,0.0,151950947.95380577,389.6078253219296,129194218.69346355,331.2587336054551,142364503.12337974,365.027827807953,3712217.2373372302,9.518261678770365,3712217.2373372302,9.518261678770365,-2864953.466471057,-7.345846174382854,-14789902.935204525,-37.92185568371202,-34078726.6058045,-87.3791097812992,-95544308.9357976,-244.97912601163458,0.5,0.5,0.00423312861843111,0.004233128618431111,456331265.0668738,1170.0501655518417,212079743.78339866,543.7802717453364,30478526.052704,78.14806300531781,26245397.43427289,67.29416536569033,2586.5776381100363,18244.039896412913,0.14177658308117388
2510,MO,3,9,1500,602621,1563532,52014,285111,101606,88735,25296,620791,42,375020,0.0007082498991485922,285111,0.0004570135259996818,337125,0.00045611749307370114,11374,72986,0.0030377666993038296,0.0020874078961939427,646087,0.0011827226832412364,117612,0.001862563136585968,111804,0.002652815951177025,0.0022080115601368763,0.0011601322994215129,0.0016030134891759239,0.0008979406122042881,0.0015502345081647034,2663538,0.0022080115601368763,0.0012483420481339438,0.0,0.0,14048418.786669996,37.460452207002284,24364087.27476947,64.96743446954687,26847804.909576066,71.59032827469485,365610.82079974544,0.9749101935889964,365610.82079974544,0.9749101935889964,-5427260.530104251,-14.471922911056078,-28497215.989765313,-75.98852325146743,-32504103.682550978,-86.67298726081536,-102133414.12031546,-272.34124612104813,0.5,0.5,0.00172817680413541,0.0017281768041354103,186297459.48579723,496.76673106980223,86581657.88718405,230.87210785340528,12442872.989774954,33.179225080728905,10714696.185639543,28.570999375072113,515.8824191730436,6717.929710415445,0.07679187508812753
2520,MO,4,9,1260,475684,1269373,49514,254168,100091,73572,31525,469788,29,324400,0.0005750015344949421,254168,0.00040741400323483524,303682,0.00041087036716828387,8042,86324,0.002147856496905345,0.002468876212301618,501313,0.0009177003352547164,139893,0.002215416325429555,137433,0.003260924963490681,0.001596284614449969,0.0009426546709550348,0.001609201502407583,0.0008235983351657977,0.0012141857077168996,2324231,0.001596284614449969,0.0010893162728958267,0.0,0.0,12654807.308783144,39.00988689513916,18904626.906247158,58.27566863824648,20831797.610282063,64.21639214020365,325931.2025878682,1.0047201066210487,325931.2025878682,1.0047201066210487,-6419078.151984207,-19.787540542491392,-33895869.77907219,-104.4878846457219,-22982064.51688719,-70.84483513220466,-125545611.09439121,-387.0086655190851,0.5,0.5,0.0013428004436728978,0.001342800443672898,144753887.8279384,446.22036938328733,67274302.22801219,207.38070970410664,9668163.194444865,29.803215765859633,8325362.750771968,25.663880242823573,290.45063714340546,5473.131935881628,0.05306845158239709
2530,MO,5,9,1630,827557,2163157,192734,684932,185280,53117,48486,411817,46,364040,0.0009798684818043833,684932,0.0010978993738930242,877666,0.001187449212238852,7466,98328,0.0019940184787236143,0.0028121919767757925,460303,0.0008426276945117157,174995,0.0027713093569266866,98603,0.0023395908127965743,0.001933473147685163,0.001581290949785623,0.0015520923027340329,0.0012442595035728774,0.001019730553018135,2689266,0.001933473147685163,0.0012604001994403603,0.0,0.0,36573435.73695664,100.46543164750203,17358130.506941345,47.68193194962461,19127648.665415946,52.54271142021741,878319.4991144193,2.4127005249819233,878319.4991144193,2.4127005249819233,-7311699.13961706,-20.084878418901933,-42401033.1609783,-116.47355554603423,-21335997.722342674,-58.608937815467186,-90074246.2926681,-247.42953052595348,0.5,0.5,0.0015969366735627617,0.001596936673562762,172149773.41006574,472.8869723383852,80006527.34549437,219.77400105893412,11497944.049651885,31.584287577331846,9901007.376089124,27.197580969369092,514.3614157049713,6378.510603230415,0.08063973671917571
2540,MO,6,9,1800,790038,1938700,39631,441815,132739,83416,31523,643817,46,347620,0.0008781937814380362,441815,0.0007081993714362104,481446,0.000651378398428954,10049,73652,0.0026838858415073135,0.002106455571897025,675340,0.0012362730358297515,116761,0.00184908627003124,132378,0.003140983059505136,0.0020985626749107475,0.0009263753733243057,0.001652219411739007,0.0010948422330328367,0.001656824741110693,2872132,0.0020985626749107475,0.0013461054970460493,0.0,0.0,20062454.671611782,57.7137525792871,25467224.53809288,73.26167809128611,28063397.913335357,80.73010158602888,566559.4971489683,1.6298242251566892,566559.4971489683,1.6298242251566892,-5476784.486932266,-15.755090290927638,-28291019.93147797,-81.38490285794249,-28717578.504128255,-82.6119858009558,-120927847.79094774,-347.87367755292485,0.5,0.5,0.0017223340859783983,0.0017223340859783985,185667614.46847135,534.1108522768292,86288937.70751776,248.2277708633501,12400805.419044469,35.67345210012217,10678471.33306607,30.7188059751052,536.0704054195713,7279.037454691906,0.07364578198097226
2550,MO,7,9,1860,814074,2273194,112248,399232,189175,98921,34614,823794,50,346810,0.0010297131246723348,399232,0.0006399417209855282,511480,0.0006920132750681102,6713,101512,0.0017929073195381228,0.0029032547386956334,858408,0.0015713961325266462,167755,0.002656653053922891,168267,0.003992534986733073,0.0016578822257669534,0.0012921643407792888,0.0016752050836513746,0.0010110178767969238,0.001852706939747339,3022296,0.0016578822257669534,0.0014164840819642993,0.0,0.0,21314008.872097794,61.45730766730427,32370760.33004891,93.3386013380494,35670692.20835487,102.85370147445249,511953.3767884226,1.4761782439618887,511953.3767884226,1.4761782439618887,-7548462.320608647,-21.765411379742932,-40646791.72502023,-117.20190226642896,-19184108.319057915,-55.31590299892712,-153712596.9892233,-443.2184682945224,0.5,0.5,0.0015371831538656263,0.0015371831538656265,165708343.98671454,477.80728348869565,77012876.00866789,222.06071338389287,11067718.707832512,31.912916893493588,9530535.553966884,27.48056732495281,382.3617631191435,5904.878752054439,0.0647535333364993
2560,MO,8,9,1000,286539,923675,50994,185189,82882,50763,23817,313411,28,291280,0.00041840699492947753,185189,0.0002968453615130776,236183,0.0003195467493262913,5449,89381,0.0014553183351948802,0.002556306759785586,337228,0.0006173273955737782,169125,0.0026783490670603495,134345,0.0031876548152201837,0.0012800883484143384,0.0007518496092043559,0.0011939514524888604,0.000625747823762417,0.0008646341907996354,1724988,0.0012800883484143384,0.0008084641754412648,0.0,0.0,9842039.879249772,33.7889311976441,12716944.348819831,43.65883118930181,14013331.879524766,48.10948873772578,237476.2892104621,0.8152852554602517,237476.2892104621,0.8152852554602517,-6646397.575442524,-22.817898844556865,-40978740.726023346,-140.68504780974783,-15571906.18658522,-53.46026567764769,-122724710.38597707,-421.3289974800092,0.5,0.5,0.0010442762619278015,0.0010442762619278017,112572981.03581703,386.4768643086275,52318240.72258287,179.6149434310041,7518789.085880172,25.812926002060465,6474512.82395237,22.227797390663177,103.02814295598583,4483.157099697885,0.022981158291983293
2570,MT,0,9,3460,986591,3867133,168549,1212583,241537,188534,77568,1199359,105,511340,0.001751736809508339,1212583,0.0019436880106248869,1381132,0.001868619845588037,9669,101604,0.0025823954822901994,0.0029058859491531163,1276927,0.0023375343069016747,164177,0.0025999900356704626,199365,0.004730409038195481,0.0025538951061494625,0.002590162351066025,0.0029182857830001266,0.0029450116034583328,0.0035374191784162054,6591856,0.0025538951061494625,0.003089458840100658,0.0,0.0,57553491.24411154,112.55425205169072,48153206.722174495,94.17062369885888,53062028.766668014,103.77054164874255,1554950.4084999096,3.0409324686117056,1554950.4084999096,3.0409324686117056,-7555303.467798103,-14.775498626741703,-39779847.545758076,-77.79529773880016,-27631631.660505135,-54.03768854481389,-182120747.970526,-356.16370315353,0.5,0.5,0.00282167697312506,0.0028216769731250605,304176777.7028815,594.8620833552656,141366016.35356554,276.4618773293025,20316074.206500437,39.731048238941675,17494397.233375374,34.21284709464422,759.0729502907838,7293.254977118942,0.10407876218125046
2590,NE,1,9,1690,592288,1919517,93301,294583,119303,113159,23372,729308,56,303450,0.0008695042516968045,294583,0.00047219649725743394,387884,0.000524792518156172,10770,65909,0.0028764504441271535,0.0018850048917634418,752680,0.0013778511395864856,91914,0.0014555966069462526,170229,0.004039088105550015,0.00177597734046513,0.001209511235708557,0.0011921793917928736,0.0009765039732147532,0.0018781249533630607,2820046,0.00177597734046513,0.0013216939272020656,0.0,0.0,16163609.559210097,53.26613794434041,28383733.475481603,93.53677203981415,31277220.868613224,103.07207404387287,377757.19780594716,1.2448746014366359,377757.19780594716,1.2448746014366359,-4901012.718584948,-16.150972873899978,-22270628.086277664,-73.39142556031526,-30778019.75216054,-101.42698880263814,-155504892.06367555,-512.4563917076143,0.5,0.5,0.0015488356338335977,0.001548835633833598,166964481.32726187,550.2207326652228,77596665.25506325,255.71483030174082,11151616.563601905,36.74943669007054,9602780.929768307,31.645348260894075,423.2693022043613,7124.389520514088,0.05941130829323586
2600,NE,2,9,3570,1742043,4417281,311493,1187102,351862,195642,74171,1282486,148,322680,0.002000943263560319,1187102,0.0019028437020713834,1498595,0.002027542883300803,11627,71950,0.0031053379121510133,0.0020577781784335922,1356657,0.002483487529199637,107319,0.0016995579809481133,124938,0.0029644513551228503,0.0023142461532757682,0.002440376232501217,0.001558765928752573,0.0019968776380174854,0.0027023371222760595,4683100,0.0023142461532757682,0.0021948666193671996,0.0,0.0,62448320.80566473,193.5301871999031,51159843.10151253,158.5466812368679,56375166.91283176,174.7092069940243,1522274.9616571066,4.7175993605339865,1522274.9616571066,4.7175993605339865,-5350223.26392734,-16.580585297903,-26003237.108506132,-80.58521479021363,-33227115.66001584,-102.97234306438527,-114131377.17222974,-353.69833014822655,0.5,0.5,0.002254556386321484,0.0022545563863214844,243041178.44545603,753.1956689148878,112953274.95470637,350.04733777955363,16232805.981514687,50.30620423179214,13978249.595193204,43.31923142182101,1179.2532431991897,10575.920416511713,0.1115036041078821
2610,NE,3,9,1110,282119,1038715,41151,173593,43732,59966,13257,373611,12,275620,0.0004705179004933253,173593,0.00027825776283223994,214744,0.00029054058563624435,7654,70966,0.0020442294985468182,0.0020296356665839934,386868,0.00070819805849703,101564,0.0016084188892648474,297291,0.007053936414988453,0.0013583892862517723,0.0008129613333040588,0.0011341784820896122,0.0009643345084804564,0.0012541696672084533,2277858,0.0013583892862517723,0.0010675822612924196,0.0,0.0,8948650.037596326,32.46734648282536,14588880.005038818,52.93113709106312,16076095.92788258,58.32702970714237,222606.21026579195,0.8076562305558085,222606.21026579195,0.8076562305558085,-5277052.733118383,-19.14611687511205,-24608809.005752165,-89.28528047947233,-21873255.634450953,-79.36019024182191,-271576551.97705543,-985.3296276651021,0.5,0.5,0.001212985773772096,0.0012129857737720963,130759866.41263197,474.42082001535437,60770587.265982024,220.48685605537344,8733497.571159093,31.68673380436504,7520511.797386997,27.285798553758788,-273.9001810905142,5420.372251650823,-0.05053161819413702
2630,NV,1,9,1540,669682,3963376,229125,1966612,294278,124942,48211,796878,17,318190,0.0017953330359007367,1966612,0.003152345172207618,2195737,0.0029707498876949774,6154,126608,0.0016436096595318945,0.0036210031913150834,845089,0.001547014457275341,215259,0.0034089504320848115,52604,0.0012481550775975477,0.0013591185902308803,0.0014080305290891284,0.0011522398699525549,0.0025392038720469757,0.0012170843443108058,3779812,0.0013591185902308803,0.0017715152754123494,0.0,0.0,91499096.5410053,287.561194698153,31868497.819872025,100.15556057661153,35117228.18015024,110.3655934509263,2521876.1377660944,7.925692629454397,2521876.1377660944,7.925692629454397,-9414608.297419216,-29.588008100252104,-52156941.610897616,-163.91760146735479,-17586623.356991272,-55.27082358650892,-48053970.487505585,-151.0228809437933,0.5,0.5,0.0015653169328216148,0.001565316932821615,168741165.3581701,530.3157401495022,78422378.33436291,246.46399426243096,11270281.916315628,35.41997522334337,9704964.983494014,30.50053422010124,956.8346637420682,6461.1992834469975,0.1480893285853899
2640,NV,2,9,4280,1724983,6950322,479696,2586896,537251,254864,154133,1496002,88,363280,0.003148362077367295,2586896,0.004146618202575393,3066592,0.00414898407213902,7359,70426,0.0019654409302072165,0.0020141916052031157,1650135,0.0030207264577530235,104100,0.0016485802683280555,90180,0.0021397350942465756,0.0022389469976650867,0.0034868894190028194,0.0023156062363904888,0.0038924356076057813,0.0028616255188719138,6962769,0.0022389469976650867,0.003263297656779641,0.0,0.0,127788709.42188182,351.7636793159046,62226965.02971228,171.29202001131986,68570490.59099363,188.7538278765515,3317294.562060314,9.131508924411788,3317294.562060314,9.131508924411788,-5236898.173528101,-14.415597262519547,-25223278.10541925,-69.43205820694574,-21030217.953217216,-57.889831406125346,-82379801.12849316,-226.76668445412122,0.5,0.5,0.0027511223272223637,0.002751122327222364,296570986.87457085,816.3702567566913,137831228.59384045,379.407698177275,19808080.75600102,54.52565722308143,17056958.42877866,46.952649275431234,1658.8246351553666,11418.745870953535,0.1452720512306878
